0,0.000653,0.191261,-4.54E-05
4.208333,0.000636,0.191299,0.000110898
4.216667,0.000666,0.191261,-4.61E-05
4.225,0.000697,0.191201,-0.000428374
4.233333,0.000666,0.191199,-0.000482374
4.241667,0.000676,0.191309,-9.80E-05
4.25,0.000684,0.191315,9.33E-05
4.258333,0.000674,0.191231,7.26E-06
4.266667,0.000707,0.191176,-0.000243404
4.275,0.000703,0.191247,-0.000352783
4.283333,0.000633,0.191293,-4.32E-05
4.291667,0.000682,0.191279,-0.000156573
4.3,0.000722,0.191199,-0.000309045
4.308333,0.000697,0.191215,-0.000216595
4.316667,0.00067,0.191298,-4.80E-05
4.325,0.000647,0.191297,1.93E-05
4.333333,0.000658,0.191252,-0.000111684
4.341667,0.00074,0.191184,-0.000384356
4.35,0.000729,0.191214,-0.000175737
4.358333,0.000646,0.191305,0.000279741
4.366667,0.000689,0.191276,0.000120428
4.375,0.00074,0.191204,-0.000269095
4.383333,0.00071,0.191183,-0.000287735
4.391667,0.000694,0.191251,-0.000221796
4.4,0.000645,0.19133,0.000188513
4.408333,0.000663,0.191264,0.000105331
4.416667,0.000743,0.191165,-0.000270229
4.425,0.000718,0.191215,-0.000291069
4.433333,0.000672,0.191293,8.03E-05
4.441667,0.000635,0.191315,0.000196664
4.45,0.000725,0.191226,-0.000227085
4.458333,0.000742,0.191168,-0.000357723
4.466667,0.00068,0.191253,6.06E-05
4.475,0.000672,0.191277,0.000302815
4.483333,0.000676,0.191257,-0.000117077
4.491667,0.000707,0.191156,-0.000461099
4.5,0.00071,0.191182,-0.000320146
4.508333,0.000689,0.191277,0.000273912
4.516667,0.00069,0.191277,0.000164724
4.525,0.000685,0.191208,-0.000221814
4.533333,0.00071,0.19117,-0.000361981
4.541667,0.000678,0.191201,-0.000162595
4.55,0.000665,0.191316,0.000338611
4.558333,0.000704,0.191289,9.15E-06
4.566667,0.000707,0.191233,-0.00022808
4.575,0.000587,0.191162,-9.47E-05
4.583333,0.00043,0.19125,-2.42E-05
4.591667,0.000358,0.191348,9.02E-05
4.6,0.000418,0.191306,0.000401792
4.608333,0.000811,0.19122,0.000863676
4.616667,0.001915,0.191054,0.001647818
4.625,0.003703,0.190843,0.003233484
4.633333,0.006255,0.190532,0.004110442
4.641667,0.009427,0.190022,0.00368926
4.65,0.013045,0.189619,0.004094333
4.658333,0.016753,0.189429,0.004533458
4.666667,0.020434,0.189268,0.00546309
4.675,0.023849,0.188971,0.005951328
4.683333,0.026791,0.188631,0.007142673
4.691667,0.029288,0.188353,0.007110943
4.7,0.031014,0.188176,0.007324152
4.708333,0.032331,0.187978,0.007516191
4.716667,0.033309,0.187593,0.007604469
4.725,0.034002,0.187125,0.007562372
4.733333,0.034505,0.18687,0.007686098
4.741667,0.034936,0.186682,0.007925872
4.75,0.0357,0.186443,0.007886776
4.758333,0.036736,0.186233,0.007627578
4.766667,0.037965,0.18615,0.007828709
4.775,0.039363,0.186362,0.008252021
4.783333,0.041094,0.186707,0.008836689
4.791667,0.042879,0.1868,0.009836868
4.8,0.044792,0.186764,0.010635495
4.808333,0.046527,0.186775,0.01162035
4.816667,0.048199,0.186776,0.012138713
4.825,0.049807,0.186587,0.011733744
4.833333,0.051225,0.186251,0.011082579
4.841667,0.052673,0.185903,0.011114902
4.85,0.05404,0.185719,0.01163885
4.858333,0.055343,0.18556,0.012206641
4.866667,0.056884,0.185278,0.012152204
4.875,0.058388,0.185007,0.011771652
4.883333,0.060034,0.1848,0.012168104
4.891667,0.061759,0.184736,0.012994727
4.9,0.063668,0.184673,0.013664986
4.908333,0.065644,0.184487,0.014000211
4.916667,0.067644,0.184316,0.014798158
4.925,0.069674,0.184165,0.01575678
4.933333,0.071527,0.184051,0.016657876
4.941667,0.073353,0.183889,0.017065568
4.95,0.074985,0.183747,0.017384439
4.958333,0.076457,0.183638,0.017856516
4.966667,0.077819,0.183645,0.018861285
4.975,0.079173,0.183619,0.01922461
4.983333,0.080473,0.183558,0.019178428
4.991667,0.081764,0.183418,0.019098859
5,0.083201,0.183422,0.019279413
5.008333,0.084624,0.183499,0.0200653
5.016667,0.086206,0.183424,0.020657106
5.025,0.087944,0.1832,0.020960916
5.033333,0.089637,0.182976,0.021065374
5.041667,0.091416,0.182777,0.021348693
5.05,0.093011,0.18264,0.021945299
5.058333,0.094696,0.18237,0.022036353
5.066667,0.096251,0.182086,0.022216069
5.075,0.09773,0.181856,0.022803006
5.083333,0.099087,0.181776,0.02345438
5.091667,0.100457,0.181661,0.0240842
5.1,0.101846,0.181418,0.023660381
5.108333,0.103288,0.181213,0.022740157
5.116667,0.104737,0.1812,0.022229264
5.125,0.106205,0.181196,0.021783629
5.133333,0.107923,0.181226,0.02137517
5.141667,0.109748,0.181169,0.020625149
5.15,0.111606,0.181203,0.020606422
5.158333,0.113409,0.181214,0.021481216
5.166667,0.115169,0.181166,0.022171057
5.175,0.116877,0.18098,0.022291049
5.183333,0.118558,0.180698,0.02189889
5.191667,0.120128,0.180478,0.022131002
5.2,0.121479,0.180341,0.023054473
5.208333,0.12285,0.180133,0.023184343
5.216667,0.124238,0.179784,0.023101928
5.225,0.125575,0.179493,0.024051143
5.233333,0.126984,0.179303,0.024859859
5.241667,0.128444,0.17921,0.025272961
5.25,0.129979,0.179089,0.025067082
5.258333,0.131524,0.178914,0.024775664
5.266667,0.133067,0.178882,0.025219903
5.275,0.134685,0.178979,0.025926901
5.283333,0.13629,0.178888,0.025740919
5.291667,0.137846,0.178698,0.025314465
5.3,0.13944,0.178491,0.024399371
5.308333,0.141079,0.178419,0.024275505
5.316667,0.142737,0.178446,0.02379376
5.325,0.144433,0.178327,0.022960243
5.333333,0.146066,0.178159,0.023551665
5.341667,0.147801,0.178106,0.023891655
5.35,0.14948,0.178071,0.024396352
5.358333,0.151066,0.178036,0.02468489
5.366667,0.152715,0.177827,0.024144483
5.375,0.154283,0.177647,0.024384571
5.383333,0.155777,0.177592,0.025243308
5.391667,0.157336,0.177557,0.025573454
5.4,0.158987,0.177374,0.025447389
5.408333,0.16069,0.17707,0.025313505
5.416667,0.1624,0.176816,0.025435364
5.425,0.164101,0.176685,0.025737271
5.433333,0.16571,0.17664,0.026004271
5.441667,0.167393,0.176555,0.026103336
5.45,0.169091,0.176429,0.026567908
5.458333,0.170631,0.176316,0.027262217
5.466667,0.172155,0.176331,0.027138875
5.475,0.173721,0.176186,0.027101368
5.483333,0.17518,0.175924,0.027180676
5.491667,0.176635,0.175694,0.027306915
5.5,0.17807,0.175604,0.027881233
5.508333,0.179463,0.175626,0.029205868
5.516667,0.180922,0.175456,0.029703567
5.525,0.182564,0.175106,0.029699343
5.533333,0.184192,0.17494,0.029892237
5.541667,0.185779,0.174927,0.030148015
5.55,0.187477,0.174887,0.029800764
5.558333,0.188995,0.174742,0.029516205
5.566667,0.190513,0.17464,0.029326401
5.575,0.192073,0.174755,0.029834344
5.583333,0.193596,0.174711,0.030103875
5.591667,0.195029,0.174551,0.030435226
5.6,0.196556,0.174382,0.030156916
5.608333,0.197912,0.174315,0.03013667
5.616667,0.199244,0.17427,0.030906971
5.625,0.200598,0.174134,0.031124963
5.633333,0.2021,0.173841,0.0311857
5.641667,0.203619,0.173527,0.031407706
5.65,0.205308,0.173391,0.031792115
5.658333,0.206987,0.173259,0.032492323
5.666667,0.208861,0.173028,0.032730683
5.675,0.210785,0.172719,0.032418217
5.683333,0.212537,0.172525,0.032210121
5.691667,0.214165,0.172461,0.032835019
5.7,0.215898,0.172488,0.03254772
5.708333,0.217503,0.172407,0.03225913
5.716667,0.219076,0.172303,0.032237977
5.725,0.220714,0.172362,0.032424989
5.733333,0.222212,0.172487,0.033134779
5.741667,0.223812,0.172392,0.033897785
5.75,0.225445,0.172187,0.033889843
5.758333,0.227134,0.17202,0.034190913
5.766667,0.22876,0.17199,0.035303944
5.775,0.230373,0.171846,0.035328257
5.783333,0.232169,0.171553,0.034917895
5.791667,0.233876,0.171308,0.035253382
5.8,0.235468,0.171232,0.035272703
5.808333,0.236957,0.171216,0.035406657
5.816667,0.23834,0.171197,0.036071208
5.825,0.239662,0.171081,0.036248534
5.833333,0.241042,0.170933,0.035902575
5.841667,0.242291,0.170919,0.036903521
5.85,0.243545,0.170827,0.037474104
5.858333,0.244894,0.170638,0.037269028
5.866667,0.246271,0.170403,0.037050321
5.875,0.2477,0.170171,0.037097968
5.883333,0.249346,0.170076,0.037245431
5.891667,0.251036,0.169984,0.037185182
5.9,0.252723,0.169814,0.037039517
5.908333,0.254353,0.16965,0.036464972
5.916667,0.256164,0.169729,0.036468218
5.925,0.257771,0.169831,0.037368145
5.933333,0.25947,0.169862,0.037760303
5.941667,0.261219,0.169736,0.037578579
5.95,0.262879,0.169578,0.037759919
5.958333,0.264586,0.169464,0.038116944
5.966667,0.266331,0.169277,0.03830338
5.975,0.267981,0.169053,0.037959009
5.983333,0.269573,0.168845,0.038098583
5.991667,0.271111,0.168729,0.039206989
6,0.27267,0.168796,0.04037526
6.008333,0.274187,0.168696,0.041358596
6.016667,0.275758,0.16851,0.041433855
6.025,0.277244,0.168384,0.041751103
6.033333,0.278625,0.168352,0.042642233
6.041667,0.280166,0.168226,0.043186444
6.05,0.281634,0.16804,0.042281352
6.058333,0.282975,0.16785,0.042418255
6.066667,0.284413,0.167722,0.042359909
6.075,0.285839,0.167701,0.042229306
6.083333,0.287222,0.167695,0.042646806
6.091667,0.288759,0.167582,0.042390505
6.1,0.290457,0.167472,0.04184577
6.108333,0.292064,0.167445,0.041959757
6.116667,0.293759,0.167422,0.042297234
6.125,0.29544,0.167358,0.042048542
6.133333,0.297204,0.167139,0.041189683
6.141667,0.298962,0.166901,0.040266439
6.15,0.30073,0.166957,0.039879395
6.158333,0.302459,0.166949,0.039759089
6.166667,0.304442,0.166846,0.038921942
6.175,0.306327,0.166732,0.038876563
6.183333,0.308189,0.166668,0.038845427
6.191667,0.309872,0.166651,0.03909
6.2,0.311526,0.166538,0.038717826
6.208333,0.313185,0.166412,0.038467039
6.216667,0.314558,0.166326,0.03868915
6.225,0.315957,0.166208,0.038961805
6.233333,0.317275,0.166148,0.03933658
6.241667,0.318581,0.166019,0.039497098
6.25,0.319854,0.165808,0.039349548
6.258333,0.321177,0.165672,0.040112518
6.266667,0.322494,0.165607,0.041395073
6.275,0.323908,0.165415,0.041489321
6.283333,0.325416,0.165177,0.041096832
6.291667,0.327004,0.165012,0.041059935
6.3,0.328598,0.16495,0.041056078
6.308333,0.330217,0.16489,0.04126098
6.316667,0.331925,0.164815,0.041111318
6.325,0.33366,0.1648,0.040534818
6.333333,0.335281,0.164846,0.0407341
6.341667,0.336917,0.165004,0.040937762
6.35,0.338399,0.16506,0.040617093
6.358333,0.339791,0.164924,0.040529181
6.366667,0.341255,0.164794,0.039961338
6.375,0.342641,0.164706,0.039614035
6.383333,0.343956,0.164691,0.04011079
6.391667,0.345378,0.164588,0.040917918
6.4,0.346874,0.164287,0.041192214
6.408333,0.348301,0.164115,0.040835887
6.416667,0.349762,0.164057,0.041248815
6.425,0.35121,0.163994,0.042189669
6.433333,0.352687,0.163803,0.0421859
6.441667,0.35422,0.163539,0.042414381
6.45,0.355675,0.163381,0.043160683
6.458333,0.357132,0.163393,0.04349364
6.466667,0.358716,0.163346,0.044209207
6.475,0.360356,0.163242,0.04481625
6.483333,0.361959,0.163035,0.044573283
6.491667,0.363693,0.163029,0.045354178
6.5,0.365384,0.163047,0.045516459
6.508333,0.367099,0.162946,0.045373743
6.516667,0.36885,0.162837,0.045399051
6.525,0.370607,0.162699,0.0457962
6.533333,0.37251,0.162665,0.046139664
6.541667,0.374355,0.16271,0.046778454
6.55,0.37602,0.162585,0.047056014
6.558333,0.377734,0.162441,0.047437386
6.566667,0.37922,0.162337,0.048129653
6.575,0.380721,0.162256,0.048763295
6.583333,0.382217,0.162123,0.048702924
6.591667,0.383621,0.161919,0.048296524
6.6,0.384906,0.161783,0.048243274
6.608333,0.386279,0.161814,0.048187528
6.616667,0.387632,0.161808,0.047991825
6.625,0.389035,0.161775,0.047831708
6.633333,0.390446,0.161724,0.048167736
6.641667,0.391903,0.161724,0.048514655
6.65,0.393373,0.161881,0.049129308
6.658333,0.394948,0.16182,0.049468181
6.666667,0.396633,0.16166,0.049383882
6.675,0.398156,0.161473,0.048935454
6.683333,0.399643,0.161393,0.049397146
6.691667,0.401331,0.161318,0.04908824
6.7,0.403031,0.161095,0.048943029
6.708333,0.404694,0.160927,0.049349848
6.716667,0.406482,0.160791,0.049286004
6.725,0.408149,0.160821,0.050001903
6.733333,0.409922,0.160822,0.050341387
6.741667,0.411794,0.160655,0.050280964
6.75,0.413491,0.160482,0.050547301
6.758333,0.415236,0.160404,0.050842209
6.766667,0.416929,0.160339,0.050385823
6.775,0.418506,0.16029,0.050634567
6.783333,0.419953,0.160117,0.050435844
6.791667,0.42142,0.160095,0.050558802
6.8,0.422729,0.16023,0.051674557
6.808333,0.424155,0.160185,0.052739033
6.816667,0.425536,0.160072,0.05279991
6.825,0.427014,0.159865,0.052557885
6.833333,0.428543,0.159646,0.05282047
6.841667,0.429967,0.159554,0.053268269
6.85,0.431462,0.159349,0.052743518
6.858333,0.433013,0.159091,0.052091568
6.866667,0.434496,0.158925,0.051747948
6.875,0.43603,0.158842,0.051433945
6.883333,0.437685,0.1589,0.051721733
6.891667,0.43935,0.158774,0.050894866
6.9,0.441056,0.158773,0.050634567
6.908333,0.442701,0.158882,0.050968588
6.916667,0.444389,0.158892,0.050845316
6.925,0.446083,0.158871,0.050446962
6.933333,0.447729,0.158697,0.050469145
6.941667,0.449402,0.158572,0.050132261
6.95,0.450888,0.158538,0.050078732
6.958333,0.452443,0.158404,0.050102888
6.966667,0.454064,0.15825,0.049933556
6.975,0.455667,0.158051,0.049508114
6.983333,0.457175,0.157922,0.049818975
6.991667,0.45867,0.157913,0.050059848
7,0.460308,0.157861,0.050101858
7.008333,0.461912,0.157737,0.05053353
7.016667,0.463387,0.157626,0.050838369
7.025,0.464983,0.157647,0.051210805
7.033333,0.466565,0.157618,0.052346386
7.041667,0.468156,0.157501,0.053387161
7.05,0.469723,0.157232,0.052797292
7.058333,0.47114,0.157043,0.053312269
7.066667,0.472654,0.156927,0.053717272
7.075,0.474318,0.156736,0.05342315
7.083333,0.476065,0.156604,0.053692489
7.091667,0.477816,0.156441,0.053584435
7.1,0.47952,0.156413,0.053831836
7.108333,0.48122,0.156369,0.053922087
7.116667,0.482792,0.156341,0.05339861
7.125,0.48437,0.156305,0.052645274
7.133333,0.485936,0.156221,0.052623702
7.141667,0.487437,0.156225,0.052203479
7.15,0.488984,0.156255,0.052356945
7.158333,0.490558,0.156216,0.052507689
7.166667,0.49203,0.156153,0.052153161
7.175,0.493609,0.156054,0.052139495
7.183333,0.495262,0.155983,0.052681646
7.191667,0.49679,0.15589,0.053295741
7.2,0.498369,0.155729,0.053205943
7.208333,0.499875,0.155566,0.05372675
7.216667,0.501153,0.155404,0.05427028
7.225,0.502541,0.155197,0.054813933
7.233333,0.503879,0.155044,0.054876066
7.241667,0.505196,0.154867,0.054978203
7.25,0.506508,0.154708,0.054884165
7.258333,0.507974,0.154647,0.055037614
7.266667,0.50949,0.15461,0.055508417
7.275,0.510951,0.154551,0.055260824
7.283333,0.512618,0.15447,0.055393033
7.291667,0.514177,0.154463,0.055575751
7.3,0.515829,0.154522,0.055647572
7.308333,0.517627,0.154528,0.055658515
7.316667,0.519387,0.154476,0.055706895
7.325,0.521198,0.154351,0.055927348
7.333333,0.522994,0.154244,0.056168762
7.341667,0.524736,0.154118,0.056377765
7.35,0.526698,0.153937,0.056531092
7.358333,0.528484,0.153715,0.05623224
7.366667,0.530128,0.153494,0.055939565
7.375,0.531808,0.153427,0.05668627
7.383333,0.533443,0.153402,0.057259697
7.391667,0.535055,0.153346,0.057726957
7.4,0.536747,0.153214,0.057949661
7.408333,0.538248,0.153141,0.057950551
7.416667,0.5397,0.153215,0.058335257
7.425,0.541188,0.153295,0.058575554
7.433333,0.54257,0.153287,0.057991217
7.441667,0.543935,0.15327,0.057734444
7.45,0.545292,0.153324,0.058615766
7.458333,0.546638,0.153312,0.058809532
7.466667,0.548044,0.15324,0.058513751
7.475,0.549532,0.153094,0.058707588
7.483333,0.551103,0.152971,0.058904042
7.491667,0.552682,0.152871,0.058604055
7.5,0.554323,0.152763,0.059283564
7.508333,0.555963,0.152597,0.059868738
7.516667,0.557585,0.152515,0.060545751
7.525,0.559282,0.152389,0.061376214
7.533333,0.560938,0.15231,0.062142221
7.541667,0.562556,0.152241,0.062539825
7.55,0.564241,0.152158,0.062444407
7.558333,0.565771,0.152088,0.062180636
7.566667,0.567346,0.152071,0.061409567
7.575,0.568948,0.152094,0.060761194
7.583333,0.57048,0.152107,0.060335648
7.591667,0.572053,0.152117,0.059692669
7.6,0.573663,0.152184,0.059719582
7.608333,0.575266,0.152174,0.059480856
7.616667,0.576822,0.152219,0.059752167
7.625,0.578408,0.152144,0.061158117
7.633333,0.579934,0.152019,0.061382706
7.641667,0.581273,0.151933,0.061944702
7.65,0.582532,0.151706,0.062118659
7.658333,0.583826,0.151407,0.062410443
7.666667,0.58504,0.151175,0.062251444
7.675,0.586228,0.150994,0.062200812
7.683333,0.587548,0.150957,0.062147981
7.691667,0.589084,0.150938,0.062274046
7.7,0.590531,0.150858,0.062655086
7.708333,0.592096,0.150873,0.062519649
7.716667,0.593716,0.150949,0.061546034
7.725,0.595366,0.151104,0.061201332
7.733333,0.597044,0.151207,0.061372583
7.741667,0.598796,0.151277,0.06112801
7.75,0.600537,0.15143,0.061847505
7.758333,0.602269,0.151438,0.06298052
7.766667,0.604083,0.151394,0.063449927
7.775,0.605933,0.15114,0.063495898
7.783333,0.607679,0.150825,0.063608437
7.791667,0.60936,0.150574,0.063328434
7.8,0.611065,0.150445,0.063131212
7.808333,0.612635,0.150256,0.062874596
7.816667,0.61416,0.150093,0.063622836
7.825,0.615741,0.14999,0.063769095
7.833333,0.617171,0.150067,0.064166855
7.841667,0.618688,0.150237,0.064735431
7.85,0.620177,0.150293,0.065426093
7.858333,0.621562,0.150367,0.066055406
7.866667,0.623029,0.150392,0.066164856
7.875,0.624567,0.150418,0.066604452
7.883333,0.626053,0.150433,0.066386827
7.891667,0.62758,0.150352,0.066129478
7.9,0.62922,0.150238,0.066114817
7.908333,0.630755,0.150164,0.066166374
7.916667,0.632313,0.150191,0.06551425
7.925,0.633849,0.150191,0.066302493
7.933333,0.635341,0.150097,0.066979296
7.941667,0.636912,0.149915,0.067332656
7.95,0.638453,0.149776,0.068304944
7.958333,0.639963,0.149741,0.068929196
7.966667,0.641548,0.14966,0.068828979
7.975,0.643181,0.149523,0.069219147
7.983333,0.644777,0.149536,0.068934554
7.991667,0.646443,0.149521,0.068910695
8,0.648211,0.149546,0.069244332
8.008333,0.649789,0.149515,0.069086502
8.016667,0.651427,0.149418,0.069384447
8.025,0.65299,0.149473,0.069755749
8.033333,0.654561,0.149535,0.070474126
8.041667,0.656048,0.149515,0.069979483
8.05,0.657462,0.149439,0.069591915
8.058333,0.658822,0.149289,0.069757546
8.066667,0.660165,0.149094,0.069865268
8.075,0.661535,0.148899,0.070124589
8.083333,0.662822,0.148733,0.070123926
8.091667,0.663991,0.14874,0.069989588
8.1,0.665375,0.148638,0.070143194
8.108333,0.666886,0.148715,0.070795581
8.116667,0.668354,0.148847,0.070771408
8.125,0.669973,0.148852,0.071123912
8.133333,0.671682,0.148859,0.071327505
8.141667,0.673181,0.148914,0.072112257
8.15,0.674849,0.148884,0.073187433
8.158333,0.676573,0.148868,0.073393207
8.166667,0.678165,0.148738,0.072889557
8.175,0.679691,0.148614,0.073079414
8.183333,0.681194,0.148447,0.073303846
8.191667,0.682734,0.148304,0.073169246
8.2,0.684316,0.148234,0.073378476
8.208333,0.685835,0.148142,0.073467156
8.216667,0.687152,0.148097,0.074146823
8.225,0.688522,0.14821,0.074271299
8.233333,0.690003,0.148388,0.074838008
8.241667,0.691455,0.148322,0.074995454
8.25,0.693046,0.148262,0.075138484
8.258333,0.694551,0.148216,0.075429552
8.266667,0.696018,0.148188,0.075295616
8.275,0.697798,0.148107,0.076252615
8.283333,0.699481,0.148066,0.076908632
8.291667,0.701147,0.147957,0.076541118
8.3,0.702829,0.147883,0.07591046
8.308333,0.704569,0.147776,0.076021376
8.316667,0.706272,0.147546,0.075669064
8.325,0.707932,0.147366,0.076168542
8.333333,0.709563,0.147463,0.077036355
8.341667,0.711005,0.14754,0.077753388
8.35,0.712566,0.147618,0.07880858
8.358333,0.7141,0.147583,0.080040573
8.366667,0.715591,0.147585,0.080477795
8.375,0.717175,0.147634,0.080339216
8.383333,0.718693,0.147543,0.080503748
8.391667,0.720213,0.147343,0.080957429
8.4,0.721894,0.147181,0.080974045
